pdv_code,lat,lon,demanda
1523841,20.48456509,-99.21689825,900
7823757,20.21260282,-99.07349356,900
1513005,21.14413893,-98.41699936,900
7228352,19.77075169,-98.57122426,900
1521994,20.05971329,-98.72007557,900
7186204,19.77422068,-98.57548448,900
1531619,20.08121918,-98.3669967,900
1513738,21.13623617,-98.40186183,900
1606631,19.90870163,-99.34903503,900
8140140,19.87771507,-98.96443644,900
8284067,19.87046286,-98.93696594,900
1574030,19.86731331,-98.92625413,900
1612941,19.77244172,-98.56799083,900
7690263,20.08721032,-98.35417486,900
8622005,19.87701573,-98.93384933,900
1550443,20.39926004,-98.20100304,900
1533141,20.33837751,-99.6711618,900
7745093,19.8338951,-98.98280019,900
1570610,20.11544286,-98.88819097,900
1542868,21.13646069,-98.40231564,900
1543089,21.13724185,-98.40930123,900
9025528,20.13033938,-98.73021096,900
8032699,20.26806656,-98.94442887,900
7228371,19.71869542,-98.4504062,900
1601635,19.99308916,-99.31529367,900
7253646,20.10714856,-98.78645569,900
9256947,19.85690935,-98.97620644,900
7870676,19.78931946,-98.55317858,900
1563534,20.07690672,-99.32190924,900
7227709,19.81951327,-98.60427033,900
1613757,19.78439016,-98.5529203,900
7281261,20.08747624,-98.37177258,900
9256940,19.87272962,-98.96745935,900
7853767,20.02783915,-99.33654446,900
1579268,19.77580093,-98.57999083,900
7868456,19.91626598,-98.67139411,900
1580919,19.84711594,-98.67138991,900
8270292,19.78620076,-98.5542026,900
8295278,20.10865532,-98.73051123,900
8543691,19.78719491,-98.55150554,900
1537863,20.05391406,-99.33194635,900
7689867,20.08121918,-98.36699673,900
1524648,20.39895788,-98.20324304,900
1534053,20.14631807,-98.43872187,900
1521343,20.11141593,-98.71204899,900
9195623,20.11559261,-98.72930453,900
7312481,20.09798626,-99.24176343,900
1575189,19.86655869,-98.93825635,900
1574960,19.87169319,-98.93875947,900
1621917,19.8430415,-98.97554726,900
1622687,19.84324115,-98.97016082,900
8254675,19.82510281,-98.98641572,900
8254711,19.85946777,-98.95812161,900
9090076,20.06632371,-98.71874996,900
7869096,20.08572771,-98.77011221,900
7281319,20.08687831,-98.37191175,900
1553211,20.08930738,-98.371245,900
1566655,20.02744323,-99.3362928,900
1623716,20.10446397,-98.76402122,900
1531791,20.12080653,-98.72953436,900
1624173,20.10837977,-98.80624433,900
1615140,19.7093646,-98.44943157,900
8477742,19.70956795,-98.44961356,900
1598086,20.10966808,-98.76984267,900
1531756,20.1239526,-98.73001596,900
9169348,19.84231901,-98.98014399,900
8477652,20.08649789,-98.35706119,900
1599595,20.03154365,-98.30883306,900
1543539,21.14386625,-98.42349262,900
1547641,20.28747174,-98.66768904,900
1519267,20.28636425,-98.66706794,900
1576812,19.83848746,-98.97742375,900
8477149,20.06938638,-98.7328306,900
7746288,19.83934503,-98.98319775,900
9193452,20.05415883,-98.76413711,900
7278136,19.91045174,-99.34059333,900
1606094,19.90485564,-99.34011179,900
7817298,20.59279917,-98.76552143,900
1520665,20.73620905,-99.38285463,900
7996760,20.7355138,-99.3838187,900
7087775,20.0605692,-99.34536293,900
8271072,20.09535157,-98.36608842,900
1560191,20.02717458,-98.71145434,900
1606858,19.89307439,-99.34489236,900
7745378,19.97294286,-98.86011302,900
8033150,20.27376882,-98.93774533,900
1585470,20.3754022,-99.6489894,900
1538633,20.08948714,-98.7414606,900
1586097,20.55146405,-99.31092148,900
7746047,19.86072367,-98.97687823,900
1537030,20.32982696,-99.23164241,900
1609919,20.24779054,-99.18897593,900
1610354,20.24497995,-99.18936143,900
7087623,20.13100985,-99.23203415,900
1586712,20.23723351,-99.20406243,900
7843001,20.1065253,-98.7321929,900
7364615,20.08141678,-98.35675267,900
8017299,20.46567364,-99.20400388,900
8820072,20.09063378,-98.37118371,900
9069797,20.00794524,-99.22130488,900
1585623,20.37420419,-99.6490711,900
1610698,20.24017569,-99.20018149,900
7277422,19.9074588,-99.33807042,900
1584329,20.47234793,-99.21467389,900
8819498,20.47178393,-99.21241692,900
1521379,20.1097032,-98.70767404,900
8820442,20.0631741,-99.34437708,900
1590971,20.24545763,-99.08995374,900
8270402,19.78550526,-98.54966865,900
1525947,20.12844026,-98.73013235,900
1515136,21.01698369,-98.34478623,900
7086818,20.18913762,-99.24768245,900
7745746,19.83459332,-98.97367164,900
8544313,21.14248291,-98.41640414,900
7852059,20.05905594,-98.71273602,900
1512583,21.14256158,-98.41639342,900
7745120,19.82602694,-98.99248395,900
1617143,20.11625819,-98.88640005,900
8477780,20.28000871,-98.65241496,900
7206114,20.03575547,-98.31141336,900
1621410,20.11549099,-98.75780121,900
1533350,20.18932391,-99.24760961,900
8017482,20.48042624,-99.23066581,900
8017814,20.48983539,-99.22684882,900
7843505,20.11863052,-98.7256426,900
8296620,20.10551393,-98.7506689,900
7850763,20.0732761,-98.69566338,900
7902467,20.07179528,-98.69715588,900
7185861,19.77773432,-98.56967893,900
7920018,20.28669694,-98.66593785,900
1533448,20.40754071,-99.34860282,900
1560084,20.03019192,-98.71058125,900
7324634,20.11647068,-99.20180718,900
1568944,20.05013166,-98.78040624,900
9256808,19.82496788,-98.992339,900
7746541,19.83494494,-98.94785487,900
7087923,20.07160795,-99.32032306,900
7840646,20.20123931,-98.95123197,900
7253868,20.12970506,-98.75770054,900
9186635,20.26942589,-98.95217303,900
7374351,19.81406749,-98.95809216,900
7789038,20.22968174,-99.22242371,900
1528517,20.38369546,-98.96511696,900
1540152,20.08120397,-98.36741629,900
7823016,20.1014036,-98.87511719,900
1521154,20.55240168,-99.31274661,900
1580950,19.84679711,-98.67073447,900
1543378,21.04230631,-98.28156945,900
7312382,20.0304696,-99.23428195,900
7868535,20.11087829,-98.73546956,900
1513020,21.14413893,-98.41699936,900
1534134,20.14534804,-98.43977919,900
1521153,20.55240168,-99.31274661,900
1601451,20.03666129,-99.32945061,900
1591742,20.13792242,-98.77348894,900
1589390,20.25093423,-98.97271868,900
1516074,21.01335502,-98.84124628,900
1603186,20.1234751,-99.23060054,900
1565701,19.97626181,-99.24306732,900
7312319,19.98792173,-99.1976598,900
1558659,20.06341986,-98.71750028,900
7812547,20.13730641,-98.33902614,900
8477934,19.75796018,-98.57517855,900
7363294,20.08939036,-98.33789142,900
1536951,20.03932996,-98.35956937,900
8620215,20.28741915,-98.66709705,900
7086419,20.19397572,-99.26168733,900
1522588,20.07756405,-98.73751382,900
1516642,20.65701102,-98.65831679,900
8016564,20.73560008,-99.38243896,900
1609243,20.25507354,-98.99810867,900
9211543,21.1422598,-98.41651435,900
1547468,20.28791033,-98.66961997,900
1548602,20.08121918,-98.3669967,900
1553573,20.08508149,-98.37830026,900
1519354,20.20330371,-98.57545231,900
7851263,20.05318123,-98.75677399,900
7758691,20.10138359,-98.83282999,900
1584140,20.46257722,-99.2617296,900
1564956,20.05410594,-99.22845026,900
1525527,20.13033938,-98.73021096,900
1621228,20.1205912,-98.76105374,900
1528646,20.12604301,-98.73597209,900
6927923,20.107523,-98.76196935,900
1618506,20.11709787,-98.74148902,900
7776650,20.65448345,-98.65844197,900
1554023,20.08441644,-98.35523076,900
1525515,20.13033938,-98.73021096,900
7087387,20.05682629,-99.34392578,900
7843073,20.11593301,-98.71690614,900
1550476,20.40039967,-98.20068317,900
1524084,20.48456509,-99.21689825,900
1520623,20.73620905,-99.38285463,900
1620060,19.84408064,-98.98106907,900
1591055,20.2432834,-99.09002067,900
1588748,20.27459977,-98.95066325,900
8772325,20.13795824,-98.67482644,900
7920176,20.11985665,-98.40443125,900
1521116,20.55274503,-99.31054276,900
1525940,20.12844026,-98.73013235,900
7280097,20.33725589,-98.22706376,900
8296335,19.97972483,-98.78594823,900
1578317,19.71528454,-98.44940975,900
1615036,19.7093646,-98.44943157,900
9186967,19.70389602,-98.40322657,900
9051234,20.09063378,-98.37118371,900
1553302,20.08882906,-98.3713351,900
1516536,20.65786061,-98.65898736,900
1558276,20.06971772,-98.73242018,900
1525937,20.12844026,-98.73013235,900
1535550,20.11328377,-98.72919509,900
7088034,20.12507401,-99.2306603,900
8269640,19.70545849,-98.44892412,900
8820588,20.36893312,-99.65146337,900
1599417,20.03503564,-98.31078991,900
1519953,20.13795824,-98.67482644,900
7403324,20.0810826,-98.35646947,900
1609959,20.24779054,-99.18897593,900
7869734,20.06123035,-98.77612399,900
1571781,20.16040315,-99.09799927,900
7870668,20.27466781,-98.95043352,900
1607251,20.27449178,-98.95046469,900
1607329,20.27155035,-98.94795934,900
7758540,20.07551597,-98.81997964,900
7087446,20.05682629,-99.34392578,900
1523716,20.48456509,-99.21689825,900
1549520,20.06918792,-98.40885005,900
7363977,20.07138774,-98.41424981,900
1624715,20.09025673,-98.78990022,900
1594172,20.13033938,-98.73021096,900
1607782,20.26720638,-98.94567207,900
1588755,20.27466549,-98.95034677,900
7805986,20.26757406,-98.94605042,900
1606637,19.90916415,-99.34861317,900
8016939,20.48456509,-99.21689825,900
7997167,20.47068079,-99.21231953,900
1536883,20.0318859,-98.359416,900
1579851,19.79116191,-98.55119624,900
1621170,20.11913557,-98.75605468,900
7312107,20.06422377,-99.23777716,900
8619193,20.124065,-98.75084978,900
1588181,20.28364651,-98.94713381,900
9257211,20.24255677,-99.09224902,900
1591199,20.24449645,-99.09053073,900
1619540,19.89563075,-98.92667396,900
7086888,20.25138654,-99.64454887,900
1609944,20.24779054,-99.18897593,900
8097619,20.05814923,-99.22119398,900
9051224,20.59275202,-98.76339096,900
7817302,20.59236755,-98.76422884,900
1554709,20.07665472,-98.35145857,900
7824086,20.12861096,-98.7294081,900
1616116,20.26959674,-98.94506846,900
1555909,20.06386893,-98.422436,900
9115974,20.05964653,-99.22231403,900
7313433,20.10114132,-99.16004682,900
9136148,20.09525311,-99.22093441,900
8620764,20.08654491,-99.22299365,900
8517229,20.09283279,-99.12398552,900
7759199,20.13557442,-98.77311449,900
1571343,20.11906132,-98.79736169,900
8017518,20.51071381,-99.21538176,900
1573948,19.95733294,-98.9195355,900
1569098,20.06325649,-98.77769106,900
7870679,19.78823643,-98.55401324,900
8566359,20.12498833,-98.71581097,900
7277410,19.9753809,-99.24191358,900
1512924,21.14415387,-98.41697927,900
7869070,20.04131321,-98.78119133,900
8017592,20.48430117,-99.23007868,900
1521993,20.05934666,-98.71974151,900
8565973,20.09067211,-98.70488355,900
7227570,19.71615432,-98.44787687,900
1514998,21.02441344,-98.3447879,900
7374753,19.83945708,-98.99178933,900
1621412,20.11642492,-98.7576189,900
7277719,19.91543804,-99.31985769,900
8017625,20.4835239,-99.21513752,900
7754808,19.8969336,-98.95031343,900
1590042,20.22194785,-98.91191006,900
7276762,20.05682629,-99.34392578,900
1587600,20.2442364,-99.18646343,900
8621514,20.13624302,-98.6749784,900
1591559,20.24577698,-99.02464855,900
8053311,20.3385495,-99.67074229,900
1533311,20.24836763,-99.64551258,900
1527539,20.08913818,-98.35431551,900
1598676,20.09088835,-98.35104484,900
1578988,19.66108152,-98.54053522,900
1621448,20.11549099,-98.75780121,900
1597498,20.08697969,-98.77379977,900
8819781,21.09869947,-99.12279062,900
7843266,20.11338917,-98.72494316,900
1522534,20.08224059,-98.73899057,900
1531622,20.08121918,-98.3669967,900
1540176,20.08120397,-98.36741629,900
8269662,20.08121945,-98.36699784,900
1583715,20.48456509,-99.21689825,900
8255157,19.8580355,-98.95620151,900
8543627,20.13795824,-98.67482644,900
1579228,19.77720163,-98.57969718,900
8283692,19.86692116,-98.95332776,900
7824046,20.12715035,-98.72967576,900
7254037,20.13715965,-98.77791978,900
1511459,21.17145603,-98.60665199,900
1567502,19.92210041,-99.31941572,900
1555884,20.01826216,-98.63261668,900
8140146,19.88281309,-98.97530764,900
1519505,20.16864542,-98.64979464,900
8820467,20.26560606,-98.94607835,900
7853130,20.27025268,-98.94399032,900
1555864,20.01739008,-98.63669413,900
7977048,20.12049527,-98.36429301,900
7851583,19.91480661,-98.66787051,900
9066207,20.23377273,-99.19793191,900
1511967,21.13204753,-98.53951186,900
7745902,19.83926889,-98.96833492,900
7205421,20.05979779,-98.36203849,900
1531565,20.08121918,-98.3669967,900
8620508,20.08121918,-98.3669967,900
1556616,20.03971441,-98.35803692,900
1556634,20.03546585,-98.35926474,900
7364026,20.07786386,-98.41423549,900
7205642,20.06687289,-98.41042831,900
1534604,20.09018341,-98.36289127,900
8053037,20.19238457,-99.17556734,900
6434058,20.47720079,-99.22009054,900
8269723,20.08121918,-98.3669967,900
7996487,20.23558954,-99.21287992,900
1538430,20.10699404,-98.72160195,900
1565579,20.00717334,-99.22118775,900
1548597,20.08121918,-98.3669967,900
1531575,20.08121932,-98.3669973,900
1531576,20.08121927,-98.36699709,900
7373891,19.83152262,-98.98224555,900
7789411,20.25862703,-99.18802497,900
7996804,20.73666622,-99.38502597,900
1602457,19.7769833,-98.5799668,900
1519249,20.28679186,-98.66688899,900
7746211,19.87193276,-98.96576223,900
1525673,20.12729777,-98.72902133,900
8516851,20.11708345,-98.74150815,900
1531796,20.12080653,-98.72953436,900
1532537,20.12067827,-98.72925649,900
1532264,20.11573793,-98.71612584,900
1528999,20.12665653,-98.72952396,900
1525689,20.12832767,-98.72900123,900
7824044,20.12716,-98.72933884,900
1519960,20.13795824,-98.67482644,900
7869761,20.03111112,-98.80407206,900
7745159,19.83045617,-98.97979916,900
1577211,19.83033378,-98.98002113,900
8032367,20.26806656,-98.94442887,900
7818019,20.59328455,-98.76101444,900
1559716,20.0609048,-98.72125566,900
7824045,20.1271345,-98.72934282,900
1591787,20.13622853,-98.77320247,900
1617314,20.12898893,-98.75649719,900
1591815,20.13482757,-98.76750971,900
1513023,21.14413893,-98.41699936,900
1525867,20.12831018,-98.72970916,900
1594187,20.12820351,-98.72973844,900
1590977,20.24545763,-99.08995374,900
1608316,20.24476062,-99.0899522,900
1621528,20.11975803,-98.77458109,900
1528277,20.48603954,-99.21257577,900
7759369,20.08963421,-98.7767337,900
1520656,20.73620905,-99.38285463,900
1517669,21.1945875,-99.00484602,900
7087499,20.05682629,-99.34392578,900
1604319,20.05852677,-99.22108614,900
1553888,20.08204274,-98.36122558,900
1528383,20.47570451,-99.21408561,900
1527841,20.47034798,-99.21492847,900
1526763,20.15980073,-98.2034759,900
9094902,20.08969643,-98.37274403,900
1522495,20.08028336,-98.73695186,900
1522208,20.08124377,-98.73538997,900
1540141,20.08120397,-98.36741629,900
8269716,20.08121918,-98.3669967,900
1542989,21.13834992,-98.4133942,900
7374513,19.82655334,-98.99401841,900
1596101,20.11419171,-98.73372029,900
1625482,20.18880876,-99.27174805,900
1550844,20.33673778,-98.22752874,900
8544277,20.33916611,-98.22748211,900
1616028,20.26905384,-98.939774,900
1606962,20.27548844,-98.94130029,900
1616321,20.26375466,-98.94038043,900
1602136,19.81798578,-98.60448016,900
1617149,20.11684426,-98.88619771,900
1536939,20.03889583,-98.35755544,900
1581190,21.19429078,-99.0054766,900
8016199,20.47034253,-99.26732105,900
1611239,20.23029808,-99.21462673,900
7995520,20.19665067,-98.95294971,900
1542757,21.14385473,-98.40787728,900
9081543,20.19206253,-99.17639306,900
1602917,20.13121761,-99.23215948,900
1540953,20.18609283,-99.27817427,900
7363440,20.09355692,-98.35426905,900
1540718,20.05719617,-99.34279911,900
1617703,20.12363079,-98.74402093,900
7186063,19.96718671,-98.51827655,900
1534232,20.10680251,-98.41675799,900
7851329,20.0537756,-98.76461989,900
9257716,20.10036904,-98.70338051,900
8240193,20.1319677,-98.73130272,900
1592362,20.12151068,-98.77804891,900
1621266,20.11939058,-98.76322458,900
1606403,19.90618656,-99.33922652,900
1606107,19.90483747,-99.33998266,900
1567518,19.91758531,-99.3230251,900
1521990,20.05968853,-98.7214748,900
7086328,20.15919775,-99.25297253,900
9114700,20.1591518,-99.25097204,900
1602936,20.13135865,-99.23268126,900
1562946,20.08997657,-99.22029651,900
1522161,20.06108905,-98.7212469,900
1624204,20.10186169,-98.83418105,900
9146292,20.15909744,-99.2518536,900
1621621,20.1216227,-98.7752778,900
7281181,20.13852679,-98.34429253,900
7759154,20.11999226,-98.78778115,900
1583681,20.48456509,-99.21689825,900
1584535,20.47630305,-99.21072128,900
9205726,20.48710389,-99.22035656,900
1528123,20.47617627,-99.21671777,900
1582484,20.48998794,-99.22876283,900
1582781,20.49015172,-99.20891462,900
1523406,20.48437014,-99.21685372,900
7363586,20.08920601,-98.34749762,900
1609958,20.24779054,-99.18897593,900
7789423,20.3725361,-99.65049625,900
1524137,20.48040781,-99.22520162,900
7278005,19.91030786,-99.34442049,900
7277370,19.92351828,-99.34855091,900
9050843,19.65450471,-98.5443487,900
7276591,19.89567405,-99.344305,900
9169571,20.0961996,-99.21930465,900
1563174,20.0912539,-99.22437224,900
8073756,20.09076895,-99.22132198,900
9216635,20.09128384,-99.22330044,900
7087511,20.07687619,-99.31963225,900
9257546,20.74599796,-99.3781014,900
7789243,20.24609612,-99.18871497,900
1578688,19.71009279,-98.45392872,900
1578175,19.70906164,-98.44752408,900
7186166,19.71484511,-98.45434629,900
8032325,20.27657317,-98.95142386,900
7869044,20.08688216,-98.76858034,900
1576253,19.84311141,-98.97845622,900
8820878,20.24638999,-99.18956418,900
7789244,20.24679903,-99.18845621,900
8240459,20.24571078,-99.0900489,900
