pdv_code,lat,lon,demanda
2860565,18.78280259,-98.95648948,900
2860626,18.8041904,-98.94424019,900
2860538,18.79524154,-98.95615772,900
2859487,18.7282487,-98.9526194,900
9186802,18.91059659,-99.18956743,900
2858420,18.68321899,-99.11836565,900
7100771,18.6524305,-99.19619898,900
2862018,18.75413855,-98.77481134,900
2862352,18.72189507,-98.8000173,900
8759864,18.77834145,-98.98703062,900
7095092,18.8028384,-98.94900148,900
2847401,18.89365385,-99.12116917,900
2847029,18.88569147,-99.06060493,900
2823843,18.8041193,-98.91032875,900
2826174,18.85844535,-99.17605857,900
2826029,18.8731651,-99.1751726,900
2789303,18.72935696,-99.36269089,900
7241457,18.83892221,-99.25639214,900
6956043,18.81180652,-99.22514506,900
7521401,18.88420414,-99.22499211,900
8939536,18.90942806,-99.18841947,900
2828006,18.78092249,-99.20884892,900
8595040,18.8397179,-99.24956085,900
2829194,18.85049786,-99.23651526,900
8029810,18.9003095,-99.15964693,900
2779685,18.89816539,-99.22844482,900
2781004,18.92634984,-99.20076239,900
2816590,18.86885919,-99.07684954,900
8977385,18.86759331,-99.18521044,900
2784826,18.83305586,-99.24238921,900
2791662,18.65097336,-99.26735658,900
2774803,18.9403059,-99.23374173,900
2828280,18.70717262,-99.18190269,900
2853615,18.81796966,-98.92411755,900
2778761,18.915587,-99.24466206,900
7526016,18.93373629,-99.24380971,900
2783850,18.83999989,-99.19161285,900
2839990,18.61552718,-99.17525698,900
2781146,18.93107968,-99.19183194,900
7100239,18.62488329,-99.15421133,900
2772279,18.96694988,-99.22649399,900
8678278,18.49205812,-99.26957695,900
2782068,18.92076289,-99.18964505,900
7126238,18.82182474,-98.9264836,900
2789691,18.61471803,-99.32735979,900
2770948,18.97351712,-99.2441161,900
2798085,18.94580051,-99.22983958,900
9027098,18.59373722,-99.26003389,900
2857476,18.71344282,-99.18160582,900
2780328,18.90856858,-99.22348904,900
2782814,18.85854459,-99.22950915,900
2849539,18.98676259,-98.92153591,900
2789908,18.63137848,-99.32236552,900
2791359,18.68772432,-99.2433208,900
7330782,18.61109428,-99.17911642,900
2844405,18.88298799,-99.17623196,900
2779992,18.87899858,-99.2276252,900
8756775,18.84132753,-99.18621338,900
2850800,18.91343128,-98.78183754,900
2792694,18.66874247,-99.21107016,900
2801589,18.91216635,-99.18803446,900
2862754,18.6921321,-98.80274768,900
2858329,18.6753436,-99.12720945,900
2834745,18.62508386,-99.31350345,900
7394620,18.69031932,-99.24804586,900
2782321,18.87765138,-99.23449663,900
2832040,18.72965354,-99.40290597,900
2812005,18.78281915,-98.98643733,900
2848002,18.88813289,-99.02421071,900
8815692,18.97925899,-99.24681525,900
2841145,18.92116599,-99.17398747,900
2838461,18.6172193,-99.18174133,900
8973041,18.52496012,-98.83286376,900
2814315,18.53831334,-98.72577479,900
2859447,18.72908128,-98.95187819,900
7206592,18.97294512,-99.14246208,900
2830137,18.83175918,-99.24582899,900
2835587,18.6630156,-99.18641185,900
7330375,18.67921339,-99.24814434,900
6955764,18.74206226,-99.22799524,900
8726700,18.4923351,-99.27161494,900
2791536,18.67628575,-99.24521257,900
8678178,18.61457617,-99.18964087,900
7095176,18.80485204,-98.93900104,900
7315328,18.87999341,-99.17543279,900
2816825,18.89613034,-99.06269794,900
2809974,18.8665249,-98.96753702,900
2858557,18.63783449,-99.16171603,900
2787933,18.74410099,-99.2590179,900
2795539,18.96638571,-99.21548788,900
7160056,18.77302527,-98.98647054,900
2831296,18.816097,-99.26370663,900
7104057,18.87340272,-99.23187979,900
2772407,18.96670079,-99.23987923,900
8030409,18.83717574,-99.18262183,900
2802943,18.90931598,-99.16005941,900
2834804,18.60750612,-99.31766022,900
7315001,18.84146899,-99.18341256,900
2774499,18.95554561,-99.24191202,900
7339748,18.8502423,-98.94716091,900
8757548,18.80360575,-98.93833583,900
2845014,19.02548534,-99.26765471,900
2772019,18.96482116,-99.20957022,900
2787205,18.80613448,-99.24085873,900
2863441,18.59916435,-98.83976604,900
6994828,18.56381354,-98.77674737,900
2854591,18.81810631,-98.95046249,900
2808289,18.88916701,-98.86025681,900
2850624,18.88111633,-98.85956311,900
2785460,18.84235351,-99.2462432,900
2786529,18.81147331,-99.25911276,900
2851893,18.85068288,-98.96568431,900
2790838,18.49186433,-99.27429735,900
2790421,18.61816594,-99.31910687,900
2792770,18.66916192,-99.18723219,900
2782342,18.8754959,-99.23163294,900
2818960,18.88202931,-98.98082845,900
2858232,18.67873505,-99.14533125,900
2861085,18.89627705,-98.72737702,900
2861429,18.89193137,-98.7294218,900
2785196,18.82576257,-99.22867605,900
2810190,18.85924352,-98.95573549,900
7394304,18.73336991,-99.40052623,900
2826866,18.84004642,-99.19153839,900
7495658,18.95634541,-99.21801561,900
2862580,18.71974735,-98.77442164,900
8758916,18.76599844,-98.9879697,900
7508154,19.04955304,-99.23901982,900
2770750,18.98762708,-99.24458948,900
7520631,18.92906289,-99.19345152,900
7100738,18.69557389,-99.18295779,900
2800176,18.93103291,-99.1892251,900
2784907,18.82469824,-99.24262924,900
2805657,18.92359285,-99.22413115,900
8977074,18.83951607,-99.19149239,900
2849660,18.98478389,-98.92315884,900
2827224,18.8292716,-99.18099699,900
2777824,18.92505487,-99.22228475,900
2830744,18.83762635,-99.22845064,900
2816266,18.87977612,-99.07722921,900
2771739,18.97133802,-99.23585476,900
2771959,18.96978964,-99.20694254,900
2789681,18.61547681,-99.35162652,900
2771656,18.97119345,-99.23324182,900
7495600,18.94553883,-99.18921037,900
2783915,18.84877837,-99.17927213,900
7813002,18.49463396,-99.27077544,900
2783091,18.8674889,-99.20891268,900
2786674,18.82345442,-99.24764399,900
2857176,18.8088487,-98.9164272,900
2850085,18.87630072,-98.92257043,900
2856289,18.81350827,-98.93722817,900
2806656,18.90846566,-99.2017761,900
7126243,18.79333724,-98.96771414,900
2854767,18.81576628,-98.95506145,900
7330630,18.60569164,-99.17978178,900
2786956,18.81016968,-99.20149992,900
7126248,18.79157433,-98.96633999,900
2826418,18.86209678,-99.19560805,900
2839095,18.60663502,-99.18228372,900
2803442,18.88310734,-99.15356517,900
8799837,18.83545002,-99.18297691,900
9145570,18.62578476,-99.32191584,900
8756881,18.74337584,-99.43177859,900
8800327,18.82321201,-99.25919262,900
8976948,18.87308048,-99.22512493,900
2775370,18.93247573,-99.24224428,900
2781378,18.92564226,-99.18891336,900
2782863,18.84982406,-99.233219,900
2784402,18.83809132,-99.18898801,900
2841286,18.92372619,-99.18230527,900
7175035,18.88026515,-98.85240886,900
2803925,18.92546245,-99.24983992,900
2853028,18.83710936,-98.94635903,900
8756733,18.8362945,-99.19254137,900
8987814,18.92903165,-98.88718338,900
2851622,18.86831819,-98.93467859,900
8678052,18.65825085,-99.26759246,900
8677969,18.66890269,-99.18859731,900
8678453,18.62592975,-99.31081871,900
2793583,19.04966836,-99.23999765,900
8030197,18.8860909,-99.12997394,900
9145070,18.73056398,-98.9570845,900
2831120,18.82488239,-99.24147722,900
2835835,18.6510434,-99.18799296,900
8497820,18.81827932,-99.24254117,900
2858389,18.68496689,-99.12179549,900
2861049,18.89412441,-98.72982749,900
2861710,18.79653466,-98.76267858,900
2779979,18.8825342,-99.22826992,900
7331366,18.6453325,-99.21309962,900
2828589,18.83485949,-99.23553966,900
2815387,18.7547351,-98.78034203,900
2788955,18.73206423,-99.40266852,900
2786999,18.81411222,-99.20253197,900
2789785,18.63010137,-99.32089783,900
8692413,18.65887179,-99.1977164,900
2771878,18.97087783,-99.21654601,900
2841235,18.92508422,-99.18106987,900
2786807,18.81069234,-99.24205903,900
2833720,18.60121917,-99.37890964,900
2835255,18.63728656,-99.20874924,900
2834940,18.68028946,-99.24336345,900
2834125,18.62272979,-99.32079396,900
2833933,18.6202434,-99.32484746,900
2829803,18.84630414,-99.23593472,900
7339379,18.83001433,-98.96932251,900
2823957,18.79842831,-98.91081832,900
2847387,18.89318213,-99.12902031,900
2787050,18.80398293,-99.20121556,900
2813353,18.7264455,-98.89743293,900
2860027,18.77003866,-98.9847364,900
2775004,18.9286946,-99.25086849,900
2863450,18.59702858,-98.84091249,900
2835982,18.65852079,-99.19543702,900
2860855,18.79716914,-98.91963598,900
2853599,18.82004835,-98.92347396,900
2803346,18.88654779,-99.16131045,900
2813314,18.72729122,-98.96336409,900
2795535,18.96663957,-99.21542656,900
2795503,18.9681407,-99.20819305,900
2860747,18.7972281,-98.9428162,900
2853506,18.81765054,-98.92658175,900
2780544,18.91714333,-99.21396412,900
7010665,18.90290204,-99.1689225,900
7387690,18.86260051,-99.08939889,900
2826600,18.85657935,-99.19774858,900
2774445,18.93839906,-99.24116129,900
6211017,18.91268814,-99.25017993,900
2771627,18.97233999,-99.22880743,900
2858592,18.63852033,-99.16413844,900
8973949,18.88568392,-99.12853801,900
2789845,18.62907605,-99.32097748,900
8595086,18.83869947,-99.2541631,900
2807468,18.88739891,-98.73579719,900
2831443,18.82095696,-99.24328074,900
2797696,18.93951698,-99.24029823,900
8944859,18.89510714,-99.23395565,900
2827492,18.81315441,-99.20495747,900
2806918,18.89786222,-99.22938849,900
2840182,18.60277788,-99.16890981,900
2844629,18.87655803,-99.1750025,900
2772543,18.95603835,-99.21666041,900
2839731,18.61544238,-99.17778361,900
2844508,18.86008314,-99.18129767,900
2839268,18.61495106,-99.18095992,900
7339841,18.84407026,-98.95930896,900
2812904,18.59410962,-98.8481988,900
2842177,18.914404,-99.15586896,900
6212205,18.89402928,-99.17350384,900
2830089,18.83803274,-99.25249423,900
7950358,18.97913755,-99.24655306,900
2857611,18.6963094,-99.18191603,900
8974551,18.83475234,-99.25392215,900
8678027,18.67146406,-99.18957502,900
2852005,18.86394725,-98.9638187,900
2792460,18.55798181,-99.266325,900
2791856,18.64189976,-99.21280153,900
2838337,18.62040627,-99.17918512,900
2818892,18.88441381,-98.97913936,900
7521119,18.90319907,-99.20657062,900
2801987,18.92357767,-99.16710797,900
2841162,18.92130916,-99.1718665,900
2787555,18.7807536,-99.21500851,900
2787206,18.81208446,-99.24640781,900
2789789,18.6276921,-99.32232944,900
2772535,18.95543359,-99.21778043,900
2772815,18.95228279,-99.1936088,900
2781886,18.90635653,-99.20220381,900
2850393,18.87483619,-98.85067672,900
2793745,19.03424897,-99.26628096,900
2857804,18.76521048,-99.12157845,900
2784899,18.82478486,-99.24421548,900
2785230,18.82398581,-99.22853538,900
2777291,18.92997066,-99.22911444,900
7100406,18.71116587,-99.18180607,900
2792308,18.62605121,-99.22275905,900
2786874,18.81641324,-99.23167235,900
2863517,18.59721123,-98.84824561,900
8030353,18.84033043,-99.18960702,900
2858025,18.69196934,-99.11581842,900
8678534,18.63119793,-99.16192138,900
2858614,18.63661603,-99.16319945,900
7159251,18.79922044,-98.90807634,900
2799745,18.92974157,-99.22040009,900
2837758,18.76941008,-98.98728816,900
8678001,18.684166,-99.24852569,900
7331615,18.68822411,-99.24115124,900
7206920,18.69742037,-99.11859571,900
2814562,18.72214073,-98.78633435,900
2784535,18.82112516,-99.19004919,900
2840492,18.5791731,-99.17716167,900
7520897,18.87712088,-99.22837988,900
2857263,18.80502505,-98.91967851,900
8945645,18.8338975,-99.2255375,900
2839099,18.60602539,-99.18239687,900
7339185,18.86277963,-98.9562523,900
2842302,18.89805211,-99.15806402,900
2809982,18.86608021,-98.97028197,900
2857958,18.7606341,-99.12732258,900
8945119,18.85310236,-99.22543,900
2861491,18.81675486,-98.74381355,900
2772551,18.95492554,-99.21607536,900
7011035,18.88035321,-99.17192684,900
7386996,18.88405987,-99.06852666,900
2780239,18.90597467,-99.22071276,900
2788853,18.744403,-99.43210734,900
2848599,18.88865401,-98.97096713,900
2790744,18.61105659,-99.31484283,900
2800660,18.92221144,-99.18261367,900
2841608,18.91336166,-99.18956486,900
2854796,18.81758194,-98.95539984,900
6209891,18.90327222,-99.21969519,900
6955585,18.78126523,-99.20622083,900
2824700,18.88700173,-99.16838737,900
7330421,18.6767946,-99.24749307,900
2840698,18.93265422,-99.17959011,900
7241937,18.83336244,-99.23496061,900
2849809,18.94122862,-98.8984776,900
2860051,18.77426784,-98.98304565,900
8595479,18.82315673,-99.2570957,900
2835153,18.63848279,-99.22051991,900
2777319,18.92868029,-99.22901311,900
2788414,18.76675554,-99.35538915,900
8758235,18.80550511,-98.94299106,900
2778774,18.90787131,-99.2392989,900
2834938,18.67870676,-99.25141225,900
2782445,18.86828142,-99.23413005,900
2791428,18.68188354,-99.24726031,900
2789828,18.62378485,-99.32173963,900
2861612,18.81396991,-98.75667765,900
2843776,18.88551007,-99.15391548,900
2803134,18.90328361,-99.15605214,900
9259977,18.89321033,-99.22952863,900
2788617,18.72687101,-99.32747697,900
2771807,18.97009703,-99.2231203,900
2792093,18.63336764,-99.21109356,900
2798556,18.92908612,-99.23598195,900
2846767,18.8809532,-99.07038359,900
7526398,18.92580592,-99.24798603,900
2832403,18.72657174,-99.36544711,900
2845200,19.05151634,-99.24260306,900
2842674,18.90083014,-99.16659543,900
2785254,18.83275765,-99.24459205,900
9141428,18.68978993,-99.12036475,900
7174781,18.87221628,-98.92683306,900
7241399,18.83266766,-99.24456902,900
2864582,18.50834561,-98.75281,900
2863013,18.6800243,-98.80145964,900
7241886,18.83578497,-99.23606389,900
2856502,18.81045746,-98.93749986,900
8685025,18.92873258,-99.23881512,900
2812113,18.78417458,-98.98690413,900
2856389,18.80899285,-98.94535256,900
7126191,18.79495333,-98.96467508,900
2840912,18.92976014,-99.17856066,900
2832224,18.73338485,-99.3861217,900
2813187,18.62237221,-98.99401276,900
2792587,18.54234956,-99.27258175,900
2792827,18.66928178,-99.18187492,900
2828998,18.86646936,-99.23535848,900
2853519,18.81777965,-98.92910396,900
2857270,18.79344934,-98.91184064,900
7010442,18.87944104,-99.14115796,900
8972922,18.81079803,-98.92273205,900
2850802,18.91172934,-98.78282085,900
7520968,18.91528259,-99.20688855,900
6956090,18.81325871,-99.20917811,900
2827892,18.76876389,-99.1773552,900
2779456,18.91037228,-99.24457749,900
2771600,18.97757054,-99.22850749,900
2772802,18.95233887,-99.19481938,900
2796566,18.9556974,-99.21230501,900
8030282,18.8390917,-99.17737586,900
2846376,18.89160893,-99.06561314,900
2846650,18.8814471,-99.06424858,900
2857523,18.70470494,-99.18194887,900
2784621,18.83804905,-99.25282405,900
2841615,18.91115724,-99.18835036,900
2792683,18.65872453,-99.19862719,900
2783814,18.84130272,-99.18536687,900
7339704,18.85542781,-98.96152839,900
2858657,18.63329091,-99.16590179,900
2860917,18.79210186,-98.91284705,900
2862629,18.71792132,-98.77895532,900
2779463,18.90983003,-99.24257004,900
2831489,18.82182256,-99.25097076,900
2793580,19.05443497,-99.24133297,900
7207137,18.68044427,-99.1386567,900
8498071,18.89747894,-99.0658014,900
6995228,18.50259783,-98.75558715,900
7520065,18.91857393,-99.18357552,900
7094351,18.81593076,-98.95276402,900
7486356,18.95907425,-99.24390002,900
7520280,18.9279402,-99.19763549,900
2774904,18.93184843,-99.25394932,900
2804135,18.9215735,-99.24519217,900
2841006,18.92324577,-99.17563131,900
2841253,18.92633558,-99.18020357,900
2781828,18.91186581,-99.20589801,900
2802376,18.9079957,-99.16486097,900
2802796,18.90093217,-99.16705661,900
2785069,18.82397021,-99.22502912,900
8685282,18.83253938,-99.23953683,900
7174146,18.9131015,-98.97351478,900
2813399,18.72631632,-98.95164103,900
2850072,18.87314325,-98.93103038,900
2829026,18.81746128,-99.2381316,900
2789764,18.63133611,-99.32291505,900
7322409,18.68548563,-99.2491655,900
2809933,18.86975481,-98.97374098,900
8685032,18.83410174,-99.24753349,900
2790934,18.48428911,-99.26783787,900
2841001,18.92338366,-99.17408835,900
2850046,18.87748536,-98.92222668,900
2785260,18.83291901,-99.24657831,900
2773408,18.95304515,-99.23449176,900
2860527,18.79022135,-98.96134056,900
2860462,18.79598659,-98.96113548,900
2775596,18.92294292,-99.24174967,900
2774152,18.95664223,-99.26752443,900
2774042,18.95556363,-99.2756335,900
2775117,18.93314336,-99.24389804,900
7159809,18.72985032,-98.95148942,900
2841344,18.92036615,-99.18265384,900
2857205,18.80387992,-98.90748424,900
2851880,18.85551414,-98.96132788,900
2811632,18.80653953,-98.92458154,900
2835978,18.65798027,-99.19819354,900
7126144,18.79217539,-98.95074798,900
7495160,18.98487607,-99.24227176,900
2837017,18.57537618,-99.18233025,900
2808998,18.87195973,-98.93007318,900
2790946,18.49265108,-99.27076265,900
7322537,18.49243854,-99.27077076,900
2783927,18.84204175,-99.18300024,900
2844210,18.85775448,-99.17360608,900
2790917,18.48802664,-99.27683141,900
2782749,18.86433226,-99.23188492,900
7100740,18.69517122,-99.1814665,900
7314991,18.84430603,-99.18391159,900
2843233,18.89477466,-99.17120808,900
2858103,18.68803573,-99.11824165,900
2843828,18.88497995,-99.15272746,900
2795525,18.96947321,-99.21225872,900
7521054,18.90320958,-99.20749942,900
2785459,18.84083885,-99.2453204,900
2772647,18.94759706,-99.19918587,900
2840714,18.93054017,-99.17597277,900
2861916,18.77256111,-98.77186153,900
2831223,18.81301004,-99.2313404,900
2807936,18.88829499,-98.81323191,900
2771286,18.96646697,-99.26135543,900
6442254,18.7819489,-99.207949,900
7521737,18.89427958,-99.23398568,900
2815388,18.75231212,-98.7812544,900
6995065,18.55662745,-98.77506853,900
7508033,19.05190325,-99.24108903,900
6210193,18.73912226,-99.2526512,900
2809970,18.86674689,-98.97050421,900
8163225,18.85499166,-98.93666443,900
2785829,18.84106618,-99.2264275,900
7010675,18.9010689,-99.16511234,900
2826553,18.84773736,-99.18136162,900
6955518,18.7791722,-99.22978831,900
2794160,18.97590363,-99.25405922,900
2787292,18.79203622,-99.22856928,900
2796909,18.94792385,-99.19476507,900
2792742,18.66398259,-99.19560451,900
2834255,18.6144426,-99.32531419,900
2839986,18.61522331,-99.17456435,900
2828608,18.83465505,-99.23573987,900
2779290,18.91240582,-99.24783037,900
2844614,18.87024777,-99.17770789,900
2848878,18.87892487,-98.97597509,900
2852970,18.84530677,-98.94890864,900
7100858,18.5785174,-99.17588515,900
7100763,18.6446321,-99.15731508,900
2835086,18.64240553,-99.21162428,900
2832288,18.65842219,-99.18616435,900
8943639,18.84767965,-99.1836457,900
2807269,18.86661349,-99.22454879,900
2790952,18.48917807,-99.26889123,900
2783518,18.85832891,-99.20610332,900
2784438,18.83528157,-99.19139439,900
8678311,18.75944049,-99.12861753,900
8987333,18.70019174,-99.18066852,900
2786152,18.82702679,-99.23939873,900
